TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l1_n32_k2.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/2704/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l1_n32_k2
Starting... (2012-08-22 15:10:18)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(6) at 2012-08-22 15:11:04: 1717300 states generated (1,717,300 s/min), 356267 distinct states found (356,267 ds/min), 302594 states left on queue.
Progress(18) at 2012-08-22 23:28:32: 53149803928 states generated (122,209,608 s/min), 2290579539 distinct states found (3,433,410 ds/min), 629648160 states left on queue.
Progress(18) at 2012-08-22 23:29:32: 53272303672 states generated (122,499,744 s/min), 2293892227 distinct states found (3,312,688 ds/min), 629132731 states left on queue.
Progress(18) at 2012-08-22 23:30:33: 53367782038 states generated (95,478,370 s/min), 2296194047 distinct states found (2,301,820 ds/min), 628450852 states left on queue.
Progress(18) at 2012-08-22 23:31:33: 53475944436 states generated (108,162,395 s/min), 2300158246 distinct states found (3,964,199 ds/min), 629034976 states left on queue.
Progress(18) at 2012-08-22 23:32:33: 53595651575 states generated (119,707,165 s/min), 2304155228 distinct states found (3,996,982 ds/min), 629291111 states left on queue.
Progress(18) at 2012-08-22 23:33:33: 53718097782 states generated (122,446,177 s/min), 2307502390 distinct states found (3,347,162 ds/min), 628811828 states left on queue.
Progress(18) at 2012-08-22 23:34:33: 53839109618 states generated (121,011,838 s/min), 2311482745 distinct states found (3,980,355 ds/min), 629010564 states left on queue.
Progress(18) at 2012-08-22 23:35:33: 53942674101 states generated (103,564,512 s/min), 2314381005 distinct states found (2,898,260 ds/min), 628672432 states left on queue.
Progress(18) at 2012-08-22 23:36:33: 54058736757 states generated (116,062,629 s/min), 2317278774 distinct states found (2,897,769 ds/min), 627943244 states left on queue.
Progress(18) at 2012-08-22 23:37:33: 54172618510 states generated (113,881,759 s/min), 2322020074 distinct states found (4,741,300 ds/min), 629125739 states left on queue.
Progress(18) at 2012-08-22 23:38:33: 54289647318 states generated (117,028,802 s/min), 2326610913 distinct states found (4,590,839 ds/min), 630059428 states left on queue.
Progress(18) at 2012-08-22 23:39:33: 54409212890 states generated (119,565,599 s/min), 2330861159 distinct states found (4,250,246 ds/min), 630573249 states left on queue.
Progress(18) at 2012-08-22 23:40:33: 54503166667 states generated (93,953,777 s/min), 2333885187 distinct states found (3,024,028 ds/min), 630661221 states left on queue.
Progress(18) at 2012-08-22 23:41:33: 54615005725 states generated (111,839,058 s/min), 2337296539 distinct states found (3,411,352 ds/min), 630577603 states left on queue.
Progress(18) at 2012-08-22 23:42:34: 54732477497 states generated (117,471,772 s/min), 2341721776 distinct states found (4,425,237 ds/min), 631331847 states left on queue.
Progress(18) at 2012-08-22 23:43:34: 54854035287 states generated (121,557,790 s/min), 2345639344 distinct states found (3,917,568 ds/min), 631450734 states left on queue.
Progress(18) at 2012-08-22 23:44:34: 54974529461 states generated (120,494,174 s/min), 2349395277 distinct states found (3,755,933 ds/min), 631441224 states left on queue.
Progress(18) at 2012-08-22 23:45:34: 55072844982 states generated (98,315,521 s/min), 2352432699 distinct states found (3,037,422 ds/min), 631406286 states left on queue.
Progress(18) at 2012-08-22 23:46:34: 55187757566 states generated (114,912,584 s/min), 2355652308 distinct states found (3,219,609 ds/min), 631034877 states left on queue.
Progress(18) at 2012-08-22 23:47:34: 55306464077 states generated (118,706,511 s/min), 2359775306 distinct states found (4,122,998 ds/min), 631448296 states left on queue.
Progress(18) at 2012-08-22 23:48:34: 55426356091 states generated (119,892,014 s/min), 2363893209 distinct states found (4,117,903 ds/min), 631819574 states left on queue.
Progress(18) at 2012-08-22 23:49:34: 55548257978 states generated (121,901,858 s/min), 2367389620 distinct states found (3,496,411 ds/min), 631506552 states left on queue.
Progress(18) at 2012-08-22 23:50:34: 55648045309 states generated (99,787,360 s/min), 2370203727 distinct states found (2,814,107 ds/min), 631202304 states left on queue.
Progress(18) at 2012-08-22 23:51:34: 55760744569 states generated (112,699,259 s/min), 2373961104 distinct states found (3,757,377 ds/min), 631437830 states left on queue.
Progress(18) at 2012-08-22 23:52:34: 55882344758 states generated (121,600,190 s/min), 2377237796 distinct states found (3,276,692 ds/min), 630914515 states left on queue.
Progress(18) at 2012-08-22 23:53:34: 56004660470 states generated (122,315,684 s/min), 2380540903 distinct states found (3,303,107 ds/min), 630395258 states left on queue.
Progress(18) at 2012-08-22 23:54:35: 56125149563 states generated (120,489,092 s/min), 2384403280 distinct states found (3,862,377 ds/min), 630492350 states left on queue.
Progress(18) at 2012-08-22 23:55:35: 56225376942 states generated (100,227,408 s/min), 2387371454 distinct states found (2,968,174 ds/min), 630328417 states left on queue.
Progress(18) at 2012-08-22 23:56:35: 56335341017 states generated (109,964,075 s/min), 2391989445 distinct states found (4,617,991 ds/min), 631510031 states left on queue.
Progress(18) at 2012-08-22 23:57:35: 56454530872 states generated (119,189,855 s/min), 2396253299 distinct states found (4,263,854 ds/min), 632049202 states left on queue.
Progress(18) at 2012-08-22 23:58:35: 56571906872 states generated (117,376,000 s/min), 2400618121 distinct states found (4,364,822 ds/min), 632746024 states left on queue.
Progress(18) at 2012-08-22 23:59:35: 56692251005 states generated (120,344,133 s/min), 2404513628 distinct states found (3,895,507 ds/min), 632880777 states left on queue.
Progress(18) at 2012-08-23 00:00:35: 56788081208 states generated (95,830,203 s/min), 2407332427 distinct states found (2,818,799 ds/min), 632704882 states left on queue.
Progress(18) at 2012-08-23 00:01:35: 56900498542 states generated (112,417,331 s/min), 2410798105 distinct states found (3,465,678 ds/min), 632657520 states left on queue.
Progress(18) at 2012-08-23 00:02:35: 57019898618 states generated (119,400,079 s/min), 2414951572 distinct states found (4,153,467 ds/min), 633079733 states left on queue.
Progress(18) at 2012-08-23 00:03:35: 57139731729 states generated (119,833,084 s/min), 2418916281 distinct states found (3,964,709 ds/min), 633299658 states left on queue.
Progress(18) at 2012-08-23 00:04:35: 57261092164 states generated (121,360,441 s/min), 2422371881 distinct states found (3,455,600 ds/min), 632962744 states left on queue.
Progress(18) at 2012-08-23 00:05:35: 57356660405 states generated (95,568,262 s/min), 2425397695 distinct states found (3,025,814 ds/min), 633002050 states left on queue.
Progress(18) at 2012-08-23 00:06:35: 57471803021 states generated (115,142,616 s/min), 2428562813 distinct states found (3,165,118 ds/min), 632568961 states left on queue.
Progress(18) at 2012-08-23 00:07:35: 57593014365 states generated (121,211,344 s/min), 2431634845 distinct states found (3,072,032 ds/min), 631853139 states left on queue.
Progress(18) at 2012-08-23 00:08:35: 57701064818 states generated (108,050,452 s/min), 2435557597 distinct states found (3,922,752 ds/min), 632399316 states left on queue.
Progress(18) at 2012-08-23 00:09:35: 57822739164 states generated (121,674,346 s/min), 2439618032 distinct states found (4,060,435 ds/min), 632657427 states left on queue.
Progress(18) at 2012-08-23 00:10:35: 57926361588 states generated (103,622,425 s/min), 2442639851 distinct states found (3,021,819 ds/min), 632441044 states left on queue.
Progress(18) at 2012-08-23 00:11:36: 58042097150 states generated (115,735,562 s/min), 2446412518 distinct states found (3,772,667 ds/min), 632596975 states left on queue.
Progress(18) at 2012-08-23 00:12:36: 58164125652 states generated (122,028,501 s/min), 2449885546 distinct states found (3,473,028 ds/min), 632256613 states left on queue.
Progress(18) at 2012-08-23 00:13:36: 58287395903 states generated (123,270,252 s/min), 2452993275 distinct states found (3,107,729 ds/min), 631512147 states left on queue.
Progress(18) at 2012-08-23 00:14:36: 58408444883 states generated (121,048,980 s/min), 2456970123 distinct states found (3,976,848 ds/min), 631706213 states left on queue.
Progress(18) at 2012-08-23 00:15:36: 58513604219 states generated (105,159,336 s/min), 2459887016 distinct states found (2,916,893 ds/min), 631336877 states left on queue.
Progress(18) at 2012-08-23 00:16:36: 58625837755 states generated (112,233,535 s/min), 2463838616 distinct states found (3,951,600 ds/min), 631781180 states left on queue.
Progress(18) at 2012-08-23 00:17:36: 58742889749 states generated (117,051,995 s/min), 2468445119 distinct states found (4,606,503 ds/min), 632729807 states left on queue.
Progress(18) at 2012-08-23 00:18:36: 58860819847 states generated (117,930,097 s/min), 2472743086 distinct states found (4,297,967 ds/min), 633342460 states left on queue.
Progress(18) at 2012-08-23 00:19:36: 58982397523 states generated (121,577,677 s/min), 2476963177 distinct states found (4,220,091 ds/min), 633763247 states left on queue.
Progress(18) at 2012-08-23 00:20:36: 59084017908 states generated (101,620,363 s/min), 2480285503 distinct states found (3,322,326 ds/min), 633909937 states left on queue.
Progress(18) at 2012-08-23 00:21:36: 59202532439 states generated (118,514,550 s/min), 2483703434 distinct states found (3,417,931 ds/min), 633624289 states left on queue.
Progress(18) at 2012-08-23 00:22:36: 59323929906 states generated (121,397,467 s/min), 2487131124 distinct states found (3,427,690 ds/min), 633258308 states left on queue.
Progress(18) at 2012-08-23 00:23:36: 59442986510 states generated (119,056,584 s/min), 2491409488 distinct states found (4,278,364 ds/min), 633816153 states left on queue.
Progress(18) at 2012-08-23 00:24:36: 59563512247 states generated (120,525,760 s/min), 2495371087 distinct states found (3,961,599 ds/min), 634011323 states left on queue.
Progress(18) at 2012-08-23 00:25:37: 59668266871 states generated (104,754,624 s/min), 2498065664 distinct states found (2,694,577 ds/min), 633432317 states left on queue.
Progress(18) at 2012-08-23 00:26:37: 59785257687 states generated (116,990,788 s/min), 2501920608 distinct states found (3,854,944 ds/min), 633631299 states left on queue.
Progress(18) at 2012-08-23 00:27:37: 59903830317 states generated (118,572,658 s/min), 2506043308 distinct states found (4,122,700 ds/min), 634048603 states left on queue.
Progress(18) at 2012-08-23 00:28:37: 60024334964 states generated (120,504,625 s/min), 2510180674 distinct states found (4,137,366 ds/min), 634420200 states left on queue.
Progress(18) at 2012-08-23 00:29:37: 60146134936 states generated (121,799,962 s/min), 2513660548 distinct states found (3,479,874 ds/min), 634093825 states left on queue.
Progress(18) at 2012-08-23 00:30:37: 60250308373 states generated (104,173,469 s/min), 2516795213 distinct states found (3,134,665 ds/min), 633973069 states left on queue.
Progress(18) at 2012-08-23 00:31:37: 60368090679 states generated (117,782,303 s/min), 2520574779 distinct states found (3,779,566 ds/min), 634071939 states left on queue.
Progress(18) at 2012-08-23 00:32:37: 60491035819 states generated (122,945,143 s/min), 2523941419 distinct states found (3,366,640 ds/min), 633596542 states left on queue.
Progress(18) at 2012-08-23 00:33:37: 60613457146 states generated (122,421,297 s/min), 2527052335 distinct states found (3,110,916 ds/min), 632881793 states left on queue.
Progress(18) at 2012-08-23 00:34:37: 60733323612 states generated (119,866,464 s/min), 2530746609 distinct states found (3,694,274 ds/min), 632830239 states left on queue.
Progress(18) at 2012-08-23 00:35:37: 60833694249 states generated (100,370,650 s/min), 2534365719 distinct states found (3,619,110 ds/min), 633312767 states left on queue.
Progress(18) at 2012-08-23 00:36:37: 60952553522 states generated (118,859,292 s/min), 2537994186 distinct states found (3,628,467 ds/min), 633226881 states left on queue.
Progress(18) at 2012-08-23 00:37:37: 61073829720 states generated (121,276,198 s/min), 2541853456 distinct states found (3,859,270 ds/min), 633296270 states left on queue.
Progress(18) at 2012-08-23 00:38:37: 61196526300 states generated (122,696,550 s/min), 2545426063 distinct states found (3,572,607 ds/min), 633034609 states left on queue.
Progress(18) at 2012-08-23 00:39:37: 61319037189 states generated (122,510,919 s/min), 2548635082 distinct states found (3,209,019 ds/min), 632415162 states left on queue.
Progress(18) at 2012-08-23 00:40:38: 61419170704 states generated (100,133,515 s/min), 2551941645 distinct states found (3,306,563 ds/min), 632592553 states left on queue.
Progress(18) at 2012-08-23 00:41:38: 61535249882 states generated (116,079,149 s/min), 2555267002 distinct states found (3,325,357 ds/min), 632290438 states left on queue.
Progress(18) at 2012-08-23 00:42:38: 61657222613 states generated (121,972,760 s/min), 2558575570 distinct states found (3,308,568 ds/min), 631787356 states left on queue.
Progress(18) at 2012-08-23 00:43:38: 61780345071 states generated (123,122,457 s/min), 2561780541 distinct states found (3,204,971 ds/min), 631144751 states left on queue.
Progress(18) at 2012-08-23 00:44:38: 61903857211 states generated (123,512,141 s/min), 2564718357 distinct states found (2,937,816 ds/min), 630222812 states left on queue.
Progress(18) at 2012-08-23 00:45:38: 61993733598 states generated (89,876,354 s/min), 2567796889 distinct states found (3,078,532 ds/min), 630492708 states left on queue.
Progress(18) at 2012-08-23 00:46:38: 62104802974 states generated (111,069,408 s/min), 2571800326 distinct states found (4,003,437 ds/min), 631025227 states left on queue.
Progress(18) at 2012-08-23 00:47:38: 62225042619 states generated (120,239,616 s/min), 2575345694 distinct states found (3,545,368 ds/min), 630813107 states left on queue.
Progress(18) at 2012-08-23 00:48:38: 62345142993 states generated (120,100,404 s/min), 2579246159 distinct states found (3,900,465 ds/min), 630960433 states left on queue.
Progress(18) at 2012-08-23 00:49:38: 62467028586 states generated (121,885,593 s/min), 2582757265 distinct states found (3,511,106 ds/min), 630662614 states left on queue.
Progress(18) at 2012-08-23 00:50:38: 62567288030 states generated (100,259,444 s/min), 2585233165 distinct states found (2,475,900 ds/min), 630005407 states left on queue.
Progress(18) at 2012-08-23 00:51:38: 62682283357 states generated (114,995,327 s/min), 2589030987 distinct states found (3,797,822 ds/min), 630209625 states left on queue.
Progress(18) at 2012-08-23 00:52:39: 62804034040 states generated (121,750,653 s/min), 2592510127 distinct states found (3,479,140 ds/min), 629884058 states left on queue.
