Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2015-01-07 18:50:03)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(9) at 2015-01-07 18:50:11: 46329 states generated (46,329 s/min), 13780 distinct states found (13,780 ds/min), 9138 states left on queue.
Progress(24) at 2015-01-07 21:51:11: 232939284 states generated (1,256,206 s/min), 33139042 distinct states found (175,789 ds/min), 9845105 states left on queue.
Progress(24) at 2015-01-07 21:52:11: 234251300 states generated (1,312,014 s/min), 33318055 distinct states found (179,013 ds/min), 9892918 states left on queue.
Progress(24) at 2015-01-07 21:53:11: 235563343 states generated (1,312,043 s/min), 33509454 distinct states found (191,399 ds/min), 9953112 states left on queue.
Progress(24) at 2015-01-07 21:54:11: 236875982 states generated (1,312,639 s/min), 33701648 distinct states found (192,194 ds/min), 10014041 states left on queue.
Progress(24) at 2015-01-07 21:55:11: 238128679 states generated (1,252,697 s/min), 33873587 distinct states found (171,939 ds/min), 10060712 states left on queue.
Progress(24) at 2015-01-07 21:56:11: 239396751 states generated (1,268,073 s/min), 34038229 distinct states found (164,642 ds/min), 10098544 states left on queue.
Progress(24) at 2015-01-07 21:57:11: 240711912 states generated (1,315,158 s/min), 34212646 distinct states found (174,417 ds/min), 10141447 states left on queue.
Progress(24) at 2015-01-07 21:58:11: 242020342 states generated (1,308,434 s/min), 34413944 distinct states found (201,298 ds/min), 10211900 states left on queue.
Progress(24) at 2015-01-07 21:59:11: 243331798 states generated (1,311,455 s/min), 34596049 distinct states found (182,105 ds/min), 10262862 states left on queue.
Progress(24) at 2015-01-07 22:00:11: 244595744 states generated (1,263,946 s/min), 34768631 distinct states found (172,582 ds/min), 10309047 states left on queue.
Progress(24) at 2015-01-07 22:01:11: 245863622 states generated (1,267,879 s/min), 34940692 distinct states found (172,061 ds/min), 10354321 states left on queue.
Progress(24) at 2015-01-07 22:02:11: 247176566 states generated (1,312,944 s/min), 35112599 distinct states found (171,907 ds/min), 10394933 states left on queue.
Progress(24) at 2015-01-07 22:03:11: 248485010 states generated (1,308,444 s/min), 35280181 distinct states found (167,582 ds/min), 10431670 states left on queue.
Progress(24) at 2015-01-07 22:04:11: 249799479 states generated (1,314,468 s/min), 35443535 distinct states found (163,354 ds/min), 10463578 states left on queue.
Progress(24) at 2015-01-07 22:05:11: 251079358 states generated (1,279,877 s/min), 35611742 distinct states found (168,207 ds/min), 10503798 states left on queue.
Progress(24) at 2015-01-07 22:06:11: 252347133 states generated (1,267,773 s/min), 35764477 distinct states found (152,735 ds/min), 10529759 states left on queue.
Progress(24) at 2015-01-07 22:07:11: 253659719 states generated (1,312,586 s/min), 35927010 distinct states found (162,533 ds/min), 10561028 states left on queue.
Progress(24) at 2015-01-07 22:08:11: 254967510 states generated (1,307,795 s/min), 36102482 distinct states found (175,472 ds/min), 10605721 states left on queue.
Progress(24) at 2015-01-07 22:09:11: 256277514 states generated (1,310,003 s/min), 36268556 distinct states found (166,074 ds/min), 10640794 states left on queue.
Progress(24) at 2015-01-07 22:10:11: 257528407 states generated (1,250,893 s/min), 36434911 distinct states found (166,355 ds/min), 10682063 states left on queue.
Progress(24) at 2015-01-07 22:11:11: 258799270 states generated (1,270,865 s/min), 36588674 distinct states found (153,763 ds/min), 10708739 states left on queue.
Progress(24) at 2015-01-07 22:12:11: 260110520 states generated (1,311,251 s/min), 36748125 distinct states found (159,451 ds/min), 10737065 states left on queue.
Progress(24) at 2015-01-07 22:13:11: 261420746 states generated (1,310,225 s/min), 36937958 distinct states found (189,833 ds/min), 10795874 states left on queue.
Progress(24) at 2015-01-07 22:14:11: 262732537 states generated (1,311,787 s/min), 37118242 distinct states found (180,284 ds/min), 10844982 states left on queue.
Progress(24) at 2015-01-07 22:15:11: 264015927 states generated (1,283,393 s/min), 37291595 distinct states found (173,353 ds/min), 10889994 states left on queue.
Progress(24) at 2015-01-07 22:16:11: 265269536 states generated (1,253,610 s/min), 37447434 distinct states found (155,839 ds/min), 10920472 states left on queue.
Progress(24) at 2015-01-07 22:17:11: 266580180 states generated (1,310,645 s/min), 37626636 distinct states found (179,202 ds/min), 10968610 states left on queue.
Progress(24) at 2015-01-07 22:18:11: 267893165 states generated (1,312,984 s/min), 37810373 distinct states found (183,737 ds/min), 11021047 states left on queue.
Progress(24) at 2015-01-07 22:19:11: 269203671 states generated (1,310,503 s/min), 37989921 distinct states found (179,548 ds/min), 11069546 states left on queue.
Progress(24) at 2015-01-07 22:20:11: 270477512 states generated (1,273,844 s/min), 38161757 distinct states found (171,836 ds/min), 11113997 states left on queue.
Progress(24) at 2015-01-07 22:21:11: 271735529 states generated (1,258,018 s/min), 38332176 distinct states found (170,419 ds/min), 11158612 states left on queue.
Progress(24) at 2015-01-07 22:22:11: 273045713 states generated (1,310,181 s/min), 38506392 distinct states found (174,216 ds/min), 11201811 states left on queue.
Progress(24) at 2015-01-07 22:23:11: 274355018 states generated (1,309,304 s/min), 38673752 distinct states found (167,360 ds/min), 11238243 states left on queue.
Progress(24) at 2015-01-07 22:24:11: 275667957 states generated (1,312,940 s/min), 38830698 distinct states found (156,946 ds/min), 11263894 states left on queue.
Progress(24) at 2015-01-07 22:25:11: 276948120 states generated (1,280,166 s/min), 38996497 distinct states found (165,799 ds/min), 11301677 states left on queue.
Progress(24) at 2015-01-07 22:26:11: 278218706 states generated (1,270,582 s/min), 39158360 distinct states found (161,863 ds/min), 11336483 states left on queue.
Progress(24) at 2015-01-07 22:27:11: 279530790 states generated (1,312,084 s/min), 39357644 distinct states found (199,284 ds/min), 11404556 states left on queue.
Progress(24) at 2015-01-07 22:28:11: 280840145 states generated (1,309,359 s/min), 39533054 distinct states found (175,410 ds/min), 11449031 states left on queue.
Progress(24) at 2015-01-07 22:29:11: 282151486 states generated (1,311,340 s/min), 39712325 distinct states found (179,271 ds/min), 11497168 states left on queue.
Progress(24) at 2015-01-07 22:30:11: 283397903 states generated (1,246,367 s/min), 39878889 distinct states found (166,564 ds/min), 11539094 states left on queue.
Progress(24) at 2015-01-07 22:31:11: 284662982 states generated (1,265,126 s/min), 40042879 distinct states found (163,990 ds/min), 11576572 states left on queue.
Progress(24) at 2015-01-07 22:32:11: 285974917 states generated (1,311,935 s/min), 40212482 distinct states found (169,603 ds/min), 11614981 states left on queue.
Progress(24) at 2015-01-07 22:33:12: 287283413 states generated (1,308,498 s/min), 40371983 distinct states found (159,501 ds/min), 11643632 states left on queue.
Progress(24) at 2015-01-07 22:34:12: 288593708 states generated (1,310,295 s/min), 40526676 distinct states found (154,693 ds/min), 11667297 states left on queue.
Progress(24) at 2015-01-07 22:35:12: 289861336 states generated (1,267,628 s/min), 40694790 distinct states found (168,114 ds/min), 11708645 states left on queue.
Progress(24) at 2015-01-07 22:36:12: 291123817 states generated (1,262,481 s/min), 40841868 distinct states found (147,078 ds/min), 11729479 states left on queue.
Progress(24) at 2015-01-07 22:37:12: 292434599 states generated (1,310,783 s/min), 41005286 distinct states found (163,418 ds/min), 11761816 states left on queue.
Progress(24) at 2015-01-07 22:38:12: 293738085 states generated (1,303,485 s/min), 41172172 distinct states found (166,886 ds/min), 11798353 states left on queue.
Progress(24) at 2015-01-07 22:39:12: 295046506 states generated (1,308,422 s/min), 41324253 distinct states found (152,081 ds/min), 11819595 states left on queue.
Progress(24) at 2015-01-07 22:40:12: 296290330 states generated (1,243,822 s/min), 41465579 distinct states found (141,326 ds/min), 11836537 states left on queue.
Progress(24) at 2015-01-07 22:41:12: 297528979 states generated (1,238,649 s/min), 41624408 distinct states found (158,829 ds/min), 11871502 states left on queue.
Progress(24) at 2015-01-07 22:42:12: 298838641 states generated (1,309,663 s/min), 41797707 distinct states found (173,299 ds/min), 11913836 states left on queue.
Progress(24) at 2015-01-07 22:43:12: 300144464 states generated (1,305,823 s/min), 41968117 distinct states found (170,410 ds/min), 11953662 states left on queue.
Progress(24) at 2015-01-07 22:44:12: 301453136 states generated (1,308,669 s/min), 42134313 distinct states found (166,196 ds/min), 11988993 states left on queue.
Progress(24) at 2015-01-07 22:45:12: 302681653 states generated (1,228,520 s/min), 42283353 distinct states found (149,040 ds/min), 12015178 states left on queue.
Progress(24) at 2015-01-07 22:46:12: 303937401 states generated (1,255,746 s/min), 42435782 distinct states found (152,429 ds/min), 12042033 states left on queue.
Progress(24) at 2015-01-07 22:47:12: 305247496 states generated (1,310,099 s/min), 42591899 distinct states found (156,117 ds/min), 12067141 states left on queue.
Progress(24) at 2015-01-07 22:48:12: 306558207 states generated (1,310,709 s/min), 42740684 distinct states found (148,785 ds/min), 12084855 states left on queue.
Progress(24) at 2015-01-07 22:49:12: 307865370 states generated (1,307,164 s/min), 42894573 distinct states found (153,889 ds/min), 12108026 states left on queue.
Progress(24) at 2015-01-07 22:50:12: 309109113 states generated (1,243,743 s/min), 43053531 distinct states found (158,958 ds/min), 12142609 states left on queue.
Progress(24) at 2015-01-07 22:51:12: 310368427 states generated (1,259,313 s/min), 43235391 distinct states found (181,860 ds/min), 12198540 states left on queue.
Progress(24) at 2015-01-07 22:52:12: 311681197 states generated (1,312,767 s/min), 43407383 distinct states found (171,992 ds/min), 12239254 states left on queue.
Progress(24) at 2015-01-07 22:53:12: 312994019 states generated (1,312,824 s/min), 43585039 distinct states found (177,656 ds/min), 12285629 states left on queue.
Progress(24) at 2015-01-07 22:54:12: 314308612 states generated (1,314,595 s/min), 43759228 distinct states found (174,189 ds/min), 12328361 states left on queue.
Progress(24) at 2015-01-07 22:55:12: 315555743 states generated (1,247,126 s/min), 43916005 distinct states found (156,777 ds/min), 12360421 states left on queue.
Progress(24) at 2015-01-07 22:56:12: 316817956 states generated (1,262,214 s/min), 44064482 distinct states found (148,477 ds/min), 12382678 states left on queue.
Progress(24) at 2015-01-07 22:57:12: 318126935 states generated (1,308,982 s/min), 44234865 distinct states found (170,383 ds/min), 12422165 states left on queue.
Progress(24) at 2015-01-07 22:58:12: 319436166 states generated (1,309,229 s/min), 44416109 distinct states found (181,244 ds/min), 12472482 states left on queue.
Progress(24) at 2015-01-07 22:59:12: 320742136 states generated (1,305,973 s/min), 44601876 distinct states found (185,767 ds/min), 12527657 states left on queue.
Progress(24) at 2015-01-07 23:00:12: 322023572 states generated (1,281,434 s/min), 44773133 distinct states found (171,257 ds/min), 12570767 states left on queue.
Progress(24) at 2015-01-07 23:01:12: 323279423 states generated (1,255,849 s/min), 44943356 distinct states found (170,223 ds/min), 12615406 states left on queue.
Progress(24) at 2015-01-07 23:02:12: 324590734 states generated (1,311,314 s/min), 45105164 distinct states found (161,808 ds/min), 12646081 states left on queue.
Progress(24) at 2015-01-07 23:03:12: 325897924 states generated (1,307,189 s/min), 45279156 distinct states found (173,992 ds/min), 12689355 states left on queue.
Progress(24) at 2015-01-07 23:04:12: 327211330 states generated (1,313,406 s/min), 45438362 distinct states found (159,206 ds/min), 12717221 states left on queue.
Progress(25) at 2015-01-07 23:05:12: 328499707 states generated (1,288,377 s/min), 45636215 distinct states found (197,853 ds/min), 12786237 states left on queue.
Progress(25) at 2015-01-07 23:06:12: 329768650 states generated (1,268,941 s/min), 45816421 distinct states found (180,206 ds/min), 12839548 states left on queue.
Progress(25) at 2015-01-07 23:07:12: 331079837 states generated (1,311,186 s/min), 45995638 distinct states found (179,217 ds/min), 12887647 states left on queue.
Progress(25) at 2015-01-07 23:08:12: 332387963 states generated (1,308,131 s/min), 46171779 distinct states found (176,141 ds/min), 12932974 states left on queue.
Progress(25) at 2015-01-07 23:09:12: 333702112 states generated (1,314,148 s/min), 46335277 distinct states found (163,498 ds/min), 12965056 states left on queue.
Progress(25) at 2015-01-07 23:10:12: 334918054 states generated (1,215,939 s/min), 46521977 distinct states found (186,700 ds/min), 13030166 states left on queue.
Progress(25) at 2015-01-07 23:11:12: 336174535 states generated (1,256,482 s/min), 46704157 distinct states found (182,180 ds/min), 13086695 states left on queue.
Progress(25) at 2015-01-07 23:12:12: 337483533 states generated (1,309,000 s/min), 46878354 distinct states found (174,197 ds/min), 13129992 states left on queue.
Progress(25) at 2015-01-07 23:13:12: 338792366 states generated (1,308,833 s/min), 47054415 distinct states found (176,061 ds/min), 13175170 states left on queue.
Progress(25) at 2015-01-07 23:14:12: 340105304 states generated (1,312,938 s/min), 47217875 distinct states found (163,460 ds/min), 13207337 states left on queue.
Progress(25) at 2015-01-07 23:15:12: 341372331 states generated (1,267,028 s/min), 47388009 distinct states found (170,134 ds/min), 13250768 states left on queue.
Progress(25) at 2015-01-07 23:16:12: 342629795 states generated (1,257,460 s/min), 47558156 distinct states found (170,147 ds/min), 13295167 states left on queue.
Progress(25) at 2015-01-07 23:17:12: 343937445 states generated (1,307,652 s/min), 47748859 distinct states found (190,703 ds/min), 13355105 states left on queue.
Progress(25) at 2015-01-07 23:18:12: 345244321 states generated (1,306,874 s/min), 47930725 distinct states found (181,866 ds/min), 13406282 states left on queue.
Progress(25) at 2015-01-07 23:19:12: 346553831 states generated (1,309,509 s/min), 48108088 distinct states found (177,363 ds/min), 13452697 states left on queue.
Progress(25) at 2015-01-07 23:20:12: 347820787 states generated (1,266,961 s/min), 48269511 distinct states found (161,423 ds/min), 13487422 states left on queue.
Progress(25) at 2015-01-07 23:21:12: 349072364 states generated (1,251,575 s/min), 48435663 distinct states found (166,152 ds/min), 13528418 states left on queue.
Progress(25) at 2015-01-07 23:22:12: 350377514 states generated (1,305,149 s/min), 48595500 distinct states found (159,837 ds/min), 13557741 states left on queue.
Progress(25) at 2015-01-07 23:23:12: 351684150 states generated (1,306,637 s/min), 48769907 distinct states found (174,407 ds/min), 13601481 states left on queue.
Progress(25) at 2015-01-07 23:24:12: 352994377 states generated (1,310,230 s/min), 48931649 distinct states found (161,742 ds/min), 13632206 states left on queue.
Progress(25) at 2015-01-07 23:25:12: 354243894 states generated (1,249,515 s/min), 49078882 distinct states found (147,233 ds/min), 13654483 states left on queue.
Progress(25) at 2015-01-07 23:26:12: 355500491 states generated (1,256,597 s/min), 49243998 distinct states found (165,116 ds/min), 13693941 states left on queue.
Progress(25) at 2015-01-07 23:27:12: 356809475 states generated (1,308,983 s/min), 49402363 distinct states found (158,365 ds/min), 13721407 states left on queue.
Progress(25) at 2015-01-07 23:28:12: 358118819 states generated (1,309,335 s/min), 49554674 distinct states found (152,311 ds/min), 13742784 states left on queue.
