Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/40281/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/40281/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/40281/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/40281/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/40281/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2014-07-04 17:25:11)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(8) at 2014-07-04 17:25:19: 46098 states generated (46,096 s/min), 13587 distinct states found (13,587 ds/min), 8971 states left on queue.
Progress(46) at 2014-07-09 23:12:00: 9592844747 states generated (1,289,344 s/min), 985178936 distinct states found (107,291 ds/min), 25894444 states left on queue.
Progress(46) at 2014-07-09 23:13:00: 9594132527 states generated (1,287,780 s/min), 985278952 distinct states found (100,016 ds/min), 25865682 states left on queue.
Progress(46) at 2014-07-09 23:14:00: 9595419526 states generated (1,286,999 s/min), 985383483 distinct states found (104,531 ds/min), 25841513 states left on queue.
Progress(46) at 2014-07-09 23:15:00: 9596707181 states generated (1,287,655 s/min), 985491038 distinct states found (107,555 ds/min), 25820303 states left on queue.
Progress(46) at 2014-07-09 23:16:00: 9597893753 states generated (1,186,572 s/min), 985583751 distinct states found (92,713 ds/min), 25794358 states left on queue.
Progress(46) at 2014-07-09 23:17:01: 9599182430 states generated (1,288,677 s/min), 985682954 distinct states found (99,203 ds/min), 25764694 states left on queue.
Progress(46) at 2014-07-09 23:18:01: 9600473070 states generated (1,290,640 s/min), 985788013 distinct states found (105,059 ds/min), 25740689 states left on queue.
Progress(46) at 2014-07-09 23:19:01: 9601762471 states generated (1,289,401 s/min), 985883163 distinct states found (95,150 ds/min), 25706899 states left on queue.
Progress(46) at 2014-07-09 23:20:01: 9603053080 states generated (1,290,609 s/min), 985984946 distinct states found (101,783 ds/min), 25679620 states left on queue.
Progress(46) at 2014-07-09 23:21:01: 9604257110 states generated (1,204,030 s/min), 986073841 distinct states found (88,895 ds/min), 25648113 states left on queue.
Progress(46) at 2014-07-09 23:22:01: 9605551959 states generated (1,294,849 s/min), 986171177 distinct states found (97,336 ds/min), 25615964 states left on queue.
Progress(46) at 2014-07-09 23:23:01: 9606844029 states generated (1,292,070 s/min), 986270027 distinct states found (98,850 ds/min), 25585607 states left on queue.
Progress(46) at 2014-07-09 23:24:01: 9608138891 states generated (1,294,862 s/min), 986387242 distinct states found (117,215 ds/min), 25573336 states left on queue.
Progress(46) at 2014-07-09 23:25:01: 9609428258 states generated (1,289,367 s/min), 986497741 distinct states found (110,499 ds/min), 25554898 states left on queue.
Progress(46) at 2014-07-09 23:26:01: 9610584673 states generated (1,156,415 s/min), 986593167 distinct states found (95,426 ds/min), 25534683 states left on queue.
Progress(46) at 2014-07-09 23:27:01: 9611875806 states generated (1,291,133 s/min), 986695735 distinct states found (102,568 ds/min), 25508138 states left on queue.
Progress(46) at 2014-07-09 23:28:02: 9613144477 states generated (1,268,671 s/min), 986802057 distinct states found (106,322 ds/min), 25487592 states left on queue.
Progress(46) at 2014-07-09 23:29:02: 9614434512 states generated (1,290,035 s/min), 986912420 distinct states found (110,363 ds/min), 25468953 states left on queue.
Progress(46) at 2014-07-09 23:30:02: 9615726099 states generated (1,291,587 s/min), 987018259 distinct states found (105,839 ds/min), 25445633 states left on queue.
Progress(46) at 2014-07-09 23:31:02: 9616937396 states generated (1,211,297 s/min), 987112045 distinct states found (93,786 ds/min), 25418288 states left on queue.
Progress(46) at 2014-07-09 23:32:02: 9618223595 states generated (1,286,199 s/min), 987216908 distinct states found (104,863 ds/min), 25394531 states left on queue.
Progress(46) at 2014-07-09 23:33:02: 9619513569 states generated (1,289,974 s/min), 987324653 distinct states found (107,745 ds/min), 25373280 states left on queue.
Progress(46) at 2014-07-09 23:34:02: 9620807458 states generated (1,293,889 s/min), 987424528 distinct states found (99,875 ds/min), 25343765 states left on queue.
Progress(46) at 2014-07-09 23:35:02: 9622102441 states generated (1,294,983 s/min), 987529089 distinct states found (104,561 ds/min), 25318828 states left on queue.
Progress(46) at 2014-07-09 23:36:02: 9623286271 states generated (1,183,830 s/min), 987622112 distinct states found (93,023 ds/min), 25293468 states left on queue.
Progress(46) at 2014-07-09 23:37:02: 9624549703 states generated (1,263,432 s/min), 987713440 distinct states found (91,328 ds/min), 25258452 states left on queue.
Progress(46) at 2014-07-09 23:38:02: 9625837936 states generated (1,288,233 s/min), 987815445 distinct states found (102,005 ds/min), 25231634 states left on queue.
Progress(46) at 2014-07-09 23:39:03: 9627130525 states generated (1,292,589 s/min), 987909662 distinct states found (94,217 ds/min), 25196592 states left on queue.
Progress(46) at 2014-07-09 23:40:03: 9628423839 states generated (1,293,314 s/min), 988021506 distinct states found (111,844 ds/min), 25179105 states left on queue.
Progress(46) at 2014-07-09 23:41:03: 9629602428 states generated (1,178,589 s/min), 988115682 distinct states found (94,176 ds/min), 25155422 states left on queue.
Progress(46) at 2014-07-09 23:42:03: 9630895228 states generated (1,292,800 s/min), 988214380 distinct states found (98,698 ds/min), 25124839 states left on queue.
Progress(46) at 2014-07-09 23:43:03: 9632182772 states generated (1,287,544 s/min), 988317604 distinct states found (103,224 ds/min), 25099311 states left on queue.
Progress(46) at 2014-07-09 23:44:03: 9633475674 states generated (1,292,902 s/min), 988419959 distinct states found (102,355 ds/min), 25072375 states left on queue.
Progress(46) at 2014-07-09 23:45:03: 9634765719 states generated (1,290,045 s/min), 988514800 distinct states found (94,841 ds/min), 25038211 states left on queue.
Progress(46) at 2014-07-09 23:46:03: 9635959065 states generated (1,193,346 s/min), 988604779 distinct states found (89,979 ds/min), 25008855 states left on queue.
Progress(46) at 2014-07-09 23:47:03: 9637249101 states generated (1,290,036 s/min), 988705203 distinct states found (100,424 ds/min), 24980276 states left on queue.
Progress(46) at 2014-07-09 23:48:03: 9638536919 states generated (1,287,818 s/min), 988800524 distinct states found (95,321 ds/min), 24946815 states left on queue.
Progress(46) at 2014-07-09 23:49:03: 9639827888 states generated (1,290,969 s/min), 988889608 distinct states found (89,084 ds/min), 24906802 states left on queue.
Progress(46) at 2014-07-09 23:50:03: 9641113361 states generated (1,285,473 s/min), 988988077 distinct states found (98,469 ds/min), 24876724 states left on queue.
Progress(46) at 2014-07-09 23:51:04: 9642331560 states generated (1,218,199 s/min), 989073782 distinct states found (85,705 ds/min), 24840608 states left on queue.
Progress(46) at 2014-07-09 23:52:04: 9643623560 states generated (1,292,000 s/min), 989167219 distinct states found (93,437 ds/min), 24804846 states left on queue.
Progress(46) at 2014-07-09 23:53:04: 9644917088 states generated (1,293,528 s/min), 989260736 distinct states found (93,517 ds/min), 24769010 states left on queue.
Progress(46) at 2014-07-09 23:54:04: 9646203918 states generated (1,286,830 s/min), 989354554 distinct states found (93,818 ds/min), 24734145 states left on queue.
Progress(46) at 2014-07-09 23:55:04: 9647484450 states generated (1,280,532 s/min), 989467478 distinct states found (112,924 ds/min), 24719016 states left on queue.
Progress(46) at 2014-07-09 23:56:05: 9648726981 states generated (1,242,531 s/min), 989571564 distinct states found (104,086 ds/min), 24698859 states left on queue.
Progress(46) at 2014-07-09 23:57:05: 9650011378 states generated (1,284,397 s/min), 989674089 distinct states found (102,525 ds/min), 24672933 states left on queue.
Progress(46) at 2014-07-09 23:58:05: 9651305539 states generated (1,294,161 s/min), 989775244 distinct states found (101,155 ds/min), 24644673 states left on queue.
Progress(46) at 2014-07-09 23:59:05: 9652593794 states generated (1,288,255 s/min), 989883917 distinct states found (108,673 ds/min), 24624520 states left on queue.
Progress(46) at 2014-07-10 00:00:06: 9653860945 states generated (1,267,151 s/min), 989985264 distinct states found (101,347 ds/min), 24599152 states left on queue.
Progress(46) at 2014-07-10 00:01:06: 9655096385 states generated (1,235,440 s/min), 990075986 distinct states found (90,722 ds/min), 24566330 states left on queue.
Progress(46) at 2014-07-10 00:02:06: 9656381706 states generated (1,285,321 s/min), 990183355 distinct states found (107,369 ds/min), 24545166 states left on queue.
Progress(46) at 2014-07-10 00:03:06: 9657667647 states generated (1,285,941 s/min), 990282674 distinct states found (99,319 ds/min), 24515892 states left on queue.
Progress(46) at 2014-07-10 00:04:06: 9658959494 states generated (1,291,847 s/min), 990380106 distinct states found (97,432 ds/min), 24484139 states left on queue.
Progress(46) at 2014-07-10 00:05:07: 9660188819 states generated (1,229,325 s/min), 990475274 distinct states found (95,168 ds/min), 24456375 states left on queue.
Progress(46) at 2014-07-10 00:06:07: 9661425376 states generated (1,236,557 s/min), 990563992 distinct states found (88,718 ds/min), 24421437 states left on queue.
Progress(46) at 2014-07-10 00:07:07: 9662718569 states generated (1,293,193 s/min), 990659130 distinct states found (95,138 ds/min), 24387256 states left on queue.
Progress(47) at 2014-07-10 00:08:07: 9664008819 states generated (1,290,250 s/min), 990781693 distinct states found (122,563 ds/min), 24380794 states left on queue.
Progress(47) at 2014-07-10 00:09:07: 9665302398 states generated (1,293,579 s/min), 990907359 distinct states found (125,666 ds/min), 24377102 states left on queue.
Progress(47) at 2014-07-10 00:10:07: 9666548497 states generated (1,246,099 s/min), 991026320 distinct states found (118,961 ds/min), 24371453 states left on queue.
Progress(47) at 2014-07-10 00:11:07: 9667792474 states generated (1,243,971 s/min), 991143194 distinct states found (116,874 ds/min), 24363937 states left on queue.
Progress(47) at 2014-07-10 00:12:07: 9669084082 states generated (1,291,614 s/min), 991260433 distinct states found (117,239 ds/min), 24352008 states left on queue.
Progress(47) at 2014-07-10 00:13:07: 9670370108 states generated (1,286,026 s/min), 991372865 distinct states found (112,432 ds/min), 24335838 states left on queue.
Progress(47) at 2014-07-10 00:14:07: 9671664235 states generated (1,294,127 s/min), 991492234 distinct states found (119,369 ds/min), 24325794 states left on queue.
Progress(47) at 2014-07-10 00:15:07: 9672925843 states generated (1,261,606 s/min), 991613653 distinct states found (121,419 ds/min), 24321055 states left on queue.
Progress(47) at 2014-07-10 00:16:07: 9674158027 states generated (1,232,185 s/min), 991728278 distinct states found (114,625 ds/min), 24312461 states left on queue.
Progress(47) at 2014-07-10 00:17:07: 9675447803 states generated (1,289,777 s/min), 991847613 distinct states found (119,335 ds/min), 24302815 states left on queue.
Progress(47) at 2014-07-10 00:18:07: 9676737379 states generated (1,289,576 s/min), 991961612 distinct states found (113,999 ds/min), 24287857 states left on queue.
Progress(47) at 2014-07-10 00:19:08: 9678027350 states generated (1,289,971 s/min), 992074180 distinct states found (112,568 ds/min), 24271428 states left on queue.
Progress(47) at 2014-07-10 00:20:08: 9679276732 states generated (1,249,378 s/min), 992180008 distinct states found (105,828 ds/min), 24252323 states left on queue.
Progress(47) at 2014-07-10 00:21:08: 9680514021 states generated (1,237,293 s/min), 992285319 distinct states found (105,311 ds/min), 24233900 states left on queue.
Progress(47) at 2014-07-10 00:22:08: 9681803951 states generated (1,289,930 s/min), 992407724 distinct states found (122,405 ds/min), 24227312 states left on queue.
Progress(47) at 2014-07-10 00:23:08: 9683082045 states generated (1,278,094 s/min), 992524450 distinct states found (116,726 ds/min), 24216228 states left on queue.
Progress(47) at 2014-07-10 00:24:08: 9684372422 states generated (1,290,377 s/min), 992638775 distinct states found (114,325 ds/min), 24201516 states left on queue.
Progress(47) at 2014-07-10 00:25:08: 9685633815 states generated (1,261,390 s/min), 992750702 distinct states found (111,927 ds/min), 24187309 states left on queue.
Progress(47) at 2014-07-10 00:26:08: 9686868307 states generated (1,234,495 s/min), 992854893 distinct states found (104,191 ds/min), 24168045 states left on queue.
Progress(47) at 2014-07-10 00:27:08: 9688160524 states generated (1,292,217 s/min), 992958635 distinct states found (103,742 ds/min), 24142566 states left on queue.
Progress(47) at 2014-07-10 00:28:08: 9689429248 states generated (1,268,724 s/min), 993073974 distinct states found (115,339 ds/min), 24131032 states left on queue.
Progress(47) at 2014-07-10 00:29:08: 9690721872 states generated (1,292,624 s/min), 993190183 distinct states found (116,209 ds/min), 24117979 states left on queue.
Progress(47) at 2014-07-10 00:30:08: 9691950499 states generated (1,228,627 s/min), 993299779 distinct states found (109,596 ds/min), 24104712 states left on queue.
Progress(47) at 2014-07-10 00:31:08: 9693193033 states generated (1,242,534 s/min), 993404869 distinct states found (105,090 ds/min), 24085548 states left on queue.
Progress(47) at 2014-07-10 00:32:08: 9694487192 states generated (1,294,159 s/min), 993509498 distinct states found (104,629 ds/min), 24060761 states left on queue.
Progress(47) at 2014-07-10 00:33:09: 9695777191 states generated (1,289,999 s/min), 993632643 distinct states found (123,145 ds/min), 24054907 states left on queue.
Progress(47) at 2014-07-10 00:34:09: 9697070082 states generated (1,292,891 s/min), 993758435 distinct states found (125,792 ds/min), 24051410 states left on queue.
Progress(47) at 2014-07-10 00:35:09: 9698302584 states generated (1,232,501 s/min), 993871763 distinct states found (113,328 ds/min), 24041490 states left on queue.
Progress(47) at 2014-07-10 00:36:09: 9699543821 states generated (1,241,238 s/min), 993984057 distinct states found (112,294 ds/min), 24029658 states left on queue.
Progress(47) at 2014-07-10 00:37:09: 9700836801 states generated (1,292,980 s/min), 994096072 distinct states found (112,015 ds/min), 24012375 states left on queue.
Progress(47) at 2014-07-10 00:38:09: 9702129577 states generated (1,292,776 s/min), 994207925 distinct states found (111,853 ds/min), 23994951 states left on queue.
Progress(47) at 2014-07-10 00:39:09: 9703423699 states generated (1,294,122 s/min), 994316794 distinct states found (108,869 ds/min), 23974407 states left on queue.
Progress(47) at 2014-07-10 00:40:09: 9704673890 states generated (1,250,191 s/min), 994430213 distinct states found (113,419 ds/min), 23962808 states left on queue.
