Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2014-11-03 09:06:54)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(8) at 2014-11-03 09:07:02: 44494 states generated (44,492 s/min), 13204 distinct states found (13,204 ds/min), 8746 states left on queue.
Progress(24) at 2014-11-03 12:08:02: 242263846 states generated (1,361,434 s/min), 34433019 distinct states found (182,589 ds/min), 10206627 states left on queue.
Progress(24) at 2014-11-03 12:09:02: 243628829 states generated (1,364,984 s/min), 34622878 distinct states found (189,859 ds/min), 10259987 states left on queue.
Progress(24) at 2014-11-03 12:10:02: 244993988 states generated (1,365,156 s/min), 34805965 distinct states found (183,087 ds/min), 10306559 states left on queue.
Progress(24) at 2014-11-03 12:11:02: 246295968 states generated (1,301,983 s/min), 34972657 distinct states found (166,692 ds/min), 10343052 states left on queue.
Progress(24) at 2014-11-03 12:12:02: 247656973 states generated (1,361,006 s/min), 35160800 distinct states found (188,143 ds/min), 10395093 states left on queue.
Progress(24) at 2014-11-03 12:13:02: 249019682 states generated (1,362,706 s/min), 35330174 distinct states found (169,374 ds/min), 10428196 states left on queue.
Progress(24) at 2014-11-03 12:14:02: 250382869 states generated (1,363,189 s/min), 35532935 distinct states found (202,761 ds/min), 10494639 states left on queue.
Progress(24) at 2014-11-03 12:15:02: 251749862 states generated (1,366,993 s/min), 35722151 distinct states found (189,216 ds/min), 10547155 states left on queue.
Progress(24) at 2014-11-03 12:16:02: 253035735 states generated (1,285,870 s/min), 35898755 distinct states found (176,604 ds/min), 10595171 states left on queue.
Progress(24) at 2014-11-03 12:17:02: 254399651 states generated (1,363,917 s/min), 36071410 distinct states found (172,655 ds/min), 10631435 states left on queue.
Progress(24) at 2014-11-03 12:18:02: 255758056 states generated (1,358,407 s/min), 36257346 distinct states found (185,936 ds/min), 10681533 states left on queue.
Progress(24) at 2014-11-03 12:19:02: 257120136 states generated (1,362,077 s/min), 36425056 distinct states found (167,710 ds/min), 10713033 states left on queue.
Progress(24) at 2014-11-03 12:20:02: 258481242 states generated (1,361,109 s/min), 36620348 distinct states found (195,292 ds/min), 10772214 states left on queue.
Progress(24) at 2014-11-03 12:21:02: 259711442 states generated (1,230,197 s/min), 36791876 distinct states found (171,528 ds/min), 10820723 states left on queue.
Progress(24) at 2014-11-03 12:22:02: 261074210 states generated (1,362,771 s/min), 36977982 distinct states found (186,106 ds/min), 10870553 states left on queue.
Progress(24) at 2014-11-03 12:23:02: 262433979 states generated (1,359,768 s/min), 37160792 distinct states found (182,810 ds/min), 10917385 states left on queue.
Progress(24) at 2014-11-03 12:24:02: 263785713 states generated (1,351,734 s/min), 37343131 distinct states found (182,339 ds/min), 10964550 states left on queue.
Progress(24) at 2014-11-03 12:25:02: 265150291 states generated (1,364,578 s/min), 37513014 distinct states found (169,883 ds/min), 10997975 states left on queue.
Progress(24) at 2014-11-03 12:26:02: 266397115 states generated (1,246,821 s/min), 37678144 distinct states found (165,130 ds/min), 11038425 states left on queue.
Progress(24) at 2014-11-03 12:27:02: 267757550 states generated (1,360,438 s/min), 37849190 distinct states found (171,046 ds/min), 11073425 states left on queue.
Progress(24) at 2014-11-03 12:28:02: 269108549 states generated (1,350,999 s/min), 38026054 distinct states found (176,864 ds/min), 11115188 states left on queue.
Progress(24) at 2014-11-03 12:29:02: 270465790 states generated (1,357,240 s/min), 38190413 distinct states found (164,359 ds/min), 11143826 states left on queue.
Progress(24) at 2014-11-03 12:30:02: 271823792 states generated (1,358,001 s/min), 38371723 distinct states found (181,310 ds/min), 11189335 states left on queue.
Progress(24) at 2014-11-03 12:31:02: 273046100 states generated (1,222,311 s/min), 38519717 distinct states found (147,994 ds/min), 11215099 states left on queue.
Progress(24) at 2014-11-03 12:32:02: 274409845 states generated (1,363,743 s/min), 38699955 distinct states found (180,238 ds/min), 11258963 states left on queue.
Progress(24) at 2014-11-03 12:33:02: 275775990 states generated (1,366,145 s/min), 38870299 distinct states found (170,344 ds/min), 11292693 states left on queue.
Progress(24) at 2014-11-03 12:34:02: 277133237 states generated (1,357,249 s/min), 39030040 distinct states found (159,741 ds/min), 11316708 states left on queue.
Progress(24) at 2014-11-03 12:35:02: 278487259 states generated (1,354,019 s/min), 39189832 distinct states found (159,792 ds/min), 11341101 states left on queue.
Progress(24) at 2014-11-03 12:36:02: 279750071 states generated (1,262,812 s/min), 39345633 distinct states found (155,801 ds/min), 11370619 states left on queue.
Progress(24) at 2014-11-03 12:37:02: 281111524 states generated (1,361,456 s/min), 39543133 distinct states found (197,500 ds/min), 11431970 states left on queue.
Progress(24) at 2014-11-03 12:38:02: 282470487 states generated (1,358,962 s/min), 39731725 distinct states found (188,592 ds/min), 11484668 states left on queue.
Progress(24) at 2014-11-03 12:39:02: 283829945 states generated (1,359,458 s/min), 39913758 distinct states found (182,033 ds/min), 11530754 states left on queue.
Progress(24) at 2014-11-03 12:40:02: 285190209 states generated (1,360,264 s/min), 40090846 distinct states found (177,088 ds/min), 11571815 states left on queue.
Progress(24) at 2014-11-03 12:41:02: 286457683 states generated (1,267,473 s/min), 40276743 distinct states found (185,897 ds/min), 11630965 states left on queue.
Progress(24) at 2014-11-03 12:42:02: 287818837 states generated (1,361,154 s/min), 40459596 distinct states found (182,853 ds/min), 11677705 states left on queue.
Progress(24) at 2014-11-03 12:43:02: 289183377 states generated (1,364,543 s/min), 40643546 distinct states found (183,950 ds/min), 11725198 states left on queue.
Progress(24) at 2014-11-03 12:44:02: 290542965 states generated (1,359,584 s/min), 40825424 distinct states found (181,878 ds/min), 11771119 states left on queue.
Progress(24) at 2014-11-03 12:45:02: 291903764 states generated (1,360,797 s/min), 41002914 distinct states found (177,490 ds/min), 11812529 states left on queue.
Progress(24) at 2014-11-03 12:46:02: 293154491 states generated (1,250,730 s/min), 41164954 distinct states found (162,040 ds/min), 11849497 states left on queue.
Progress(24) at 2014-11-03 12:47:02: 294518698 states generated (1,364,205 s/min), 41327040 distinct states found (162,086 ds/min), 11875161 states left on queue.
Progress(24) at 2014-11-03 12:48:02: 295873628 states generated (1,354,934 s/min), 41506386 distinct states found (179,346 ds/min), 11919014 states left on queue.
Progress(24) at 2014-11-03 12:49:02: 297238786 states generated (1,365,155 s/min), 41686986 distinct states found (180,600 ds/min), 11963100 states left on queue.
Progress(24) at 2014-11-03 12:50:02: 298601334 states generated (1,362,551 s/min), 41853500 distinct states found (166,514 ds/min), 11993357 states left on queue.
Progress(24) at 2014-11-03 12:51:02: 299863577 states generated (1,262,242 s/min), 42019668 distinct states found (166,168 ds/min), 12033299 states left on queue.
Progress(24) at 2014-11-03 12:52:02: 301222881 states generated (1,359,305 s/min), 42190653 distinct states found (170,985 ds/min), 12068356 states left on queue.
Progress(24) at 2014-11-03 12:53:02: 302582580 states generated (1,359,699 s/min), 42344003 distinct states found (153,350 ds/min), 12085737 states left on queue.
Progress(24) at 2014-11-03 12:54:02: 303941478 states generated (1,358,894 s/min), 42517479 distinct states found (173,476 ds/min), 12123321 states left on queue.
Progress(24) at 2014-11-03 12:55:02: 305301179 states generated (1,359,704 s/min), 42685169 distinct states found (167,690 ds/min), 12155043 states left on queue.
Progress(24) at 2014-11-03 12:56:02: 306578134 states generated (1,276,955 s/min), 42837338 distinct states found (152,169 ds/min), 12179515 states left on queue.
Progress(24) at 2014-11-03 12:57:02: 307933620 states generated (1,355,482 s/min), 43017435 distinct states found (180,097 ds/min), 12224066 states left on queue.
Progress(24) at 2014-11-03 12:58:02: 309297503 states generated (1,363,887 s/min), 43185751 distinct states found (168,316 ds/min), 12255992 states left on queue.
Progress(24) at 2014-11-03 12:59:02: 310658384 states generated (1,360,879 s/min), 43359791 distinct states found (174,040 ds/min), 12293942 states left on queue.
Progress(24) at 2014-11-03 13:00:02: 312019328 states generated (1,360,943 s/min), 43522872 distinct states found (163,081 ds/min), 12320930 states left on queue.
Progress(24) at 2014-11-03 13:01:02: 313259641 states generated (1,240,315 s/min), 43668995 distinct states found (146,123 ds/min), 12343022 states left on queue.
Progress(24) at 2014-11-03 13:02:02: 314606507 states generated (1,346,865 s/min), 43828151 distinct states found (159,156 ds/min), 12367492 states left on queue.
Progress(24) at 2014-11-03 13:03:02: 315968660 states generated (1,362,154 s/min), 43987392 distinct states found (159,241 ds/min), 12390517 states left on queue.
Progress(24) at 2014-11-03 13:04:02: 317326340 states generated (1,357,679 s/min), 44135807 distinct states found (148,415 ds/min), 12403165 states left on queue.
Progress(24) at 2014-11-03 13:05:02: 318686859 states generated (1,360,522 s/min), 44315030 distinct states found (179,223 ds/min), 12446336 states left on queue.
Progress(24) at 2014-11-03 13:06:02: 319934361 states generated (1,247,501 s/min), 44457965 distinct states found (142,935 ds/min), 12464522 states left on queue.
Progress(24) at 2014-11-03 13:07:02: 321259551 states generated (1,325,190 s/min), 44621941 distinct states found (163,976 ds/min), 12495975 states left on queue.
Progress(24) at 2014-11-03 13:08:02: 322625154 states generated (1,365,600 s/min), 44790824 distinct states found (168,883 ds/min), 12528302 states left on queue.
Progress(24) at 2014-11-03 13:09:02: 323981590 states generated (1,356,437 s/min), 44958695 distinct states found (167,871 ds/min), 12560529 states left on queue.
Progress(24) at 2014-11-03 13:10:02: 325332667 states generated (1,351,079 s/min), 45153236 distinct states found (194,541 ds/min), 12619960 states left on queue.
Progress(24) at 2014-11-03 13:11:02: 326598019 states generated (1,265,351 s/min), 45322502 distinct states found (169,266 ds/min), 12662693 states left on queue.
Progress(24) at 2014-11-03 13:12:02: 327962286 states generated (1,364,269 s/min), 45506671 distinct states found (184,169 ds/min), 12710435 states left on queue.
Progress(25) at 2014-11-03 13:13:02: 329323377 states generated (1,361,090 s/min), 45694739 distinct states found (188,068 ds/min), 12762394 states left on queue.
Progress(25) at 2014-11-03 13:14:02: 330683848 states generated (1,360,472 s/min), 45895200 distinct states found (200,461 ds/min), 12826807 states left on queue.
Progress(25) at 2014-11-03 13:15:02: 332042733 states generated (1,358,884 s/min), 46086512 distinct states found (191,312 ds/min), 12882228 states left on queue.
Progress(25) at 2014-11-03 13:16:02: 333294296 states generated (1,251,564 s/min), 46257292 distinct states found (170,780 ds/min), 12927854 states left on queue.
Progress(25) at 2014-11-03 13:17:02: 334656861 states generated (1,362,558 s/min), 46441779 distinct states found (184,487 ds/min), 12976086 states left on queue.
Progress(25) at 2014-11-03 13:18:02: 336019719 states generated (1,362,861 s/min), 46640811 distinct states found (199,032 ds/min), 13038829 states left on queue.
Progress(25) at 2014-11-03 13:19:02: 337384536 states generated (1,364,820 s/min), 46834051 distinct states found (193,240 ds/min), 13095588 states left on queue.
Progress(25) at 2014-11-03 13:20:02: 338741747 states generated (1,357,210 s/min), 47018036 distinct states found (183,985 ds/min), 13143853 states left on queue.
Progress(25) at 2014-11-03 13:21:02: 339988972 states generated (1,247,226 s/min), 47200588 distinct states found (182,552 ds/min), 13201680 states left on queue.
Progress(25) at 2014-11-03 13:22:02: 341348111 states generated (1,359,139 s/min), 47395954 distinct states found (195,366 ds/min), 13261133 states left on queue.
Progress(25) at 2014-11-03 13:23:02: 342698266 states generated (1,350,156 s/min), 47579440 distinct states found (183,486 ds/min), 13309604 states left on queue.
Progress(25) at 2014-11-03 13:24:02: 344061725 states generated (1,363,456 s/min), 47755361 distinct states found (175,921 ds/min), 13349181 states left on queue.
Progress(25) at 2014-11-03 13:25:02: 345422601 states generated (1,360,878 s/min), 47937944 distinct states found (182,583 ds/min), 13395674 states left on queue.
Progress(25) at 2014-11-03 13:26:02: 346693740 states generated (1,271,139 s/min), 48108935 distinct states found (170,991 ds/min), 13439552 states left on queue.
Progress(25) at 2014-11-03 13:27:02: 348057628 states generated (1,363,889 s/min), 48282663 distinct states found (173,728 ds/min), 13476891 states left on queue.
Progress(25) at 2014-11-03 13:28:02: 349417521 states generated (1,359,891 s/min), 48445677 distinct states found (163,014 ds/min), 13503915 states left on queue.
Progress(25) at 2014-11-03 13:29:02: 350777511 states generated (1,359,990 s/min), 48634161 distinct states found (188,484 ds/min), 13556402 states left on queue.
Progress(25) at 2014-11-03 13:30:02: 352134117 states generated (1,356,607 s/min), 48805413 distinct states found (171,252 ds/min), 13591992 states left on queue.
Progress(25) at 2014-11-03 13:31:02: 353374917 states generated (1,240,801 s/min), 48959240 distinct states found (153,827 ds/min), 13621740 states left on queue.
Progress(25) at 2014-11-03 13:32:02: 354732384 states generated (1,357,468 s/min), 49154056 distinct states found (194,816 ds/min), 13680808 states left on queue.
Progress(25) at 2014-11-03 13:33:02: 356094130 states generated (1,361,744 s/min), 49340025 distinct states found (185,969 ds/min), 13730599 states left on queue.
Progress(25) at 2014-11-03 13:34:02: 357452191 states generated (1,358,060 s/min), 49522642 distinct states found (182,617 ds/min), 13777414 states left on queue.
Progress(25) at 2014-11-03 13:35:02: 358809680 states generated (1,357,488 s/min), 49703140 distinct states found (180,498 ds/min), 13822168 states left on queue.
Progress(25) at 2014-11-03 13:36:02: 360072970 states generated (1,263,291 s/min), 49862285 distinct states found (159,145 ds/min), 13854980 states left on queue.
Progress(25) at 2014-11-03 13:37:02: 361430323 states generated (1,357,355 s/min), 50037360 distinct states found (175,075 ds/min), 13894319 states left on queue.
Progress(25) at 2014-11-03 13:38:02: 362787563 states generated (1,357,237 s/min), 50211534 distinct states found (174,174 ds/min), 13932769 states left on queue.
Progress(25) at 2014-11-03 13:39:02: 364147344 states generated (1,359,781 s/min), 50374658 distinct states found (163,124 ds/min), 13959916 states left on queue.
Progress(25) at 2014-11-03 13:40:02: 365501531 states generated (1,354,190 s/min), 50560477 distinct states found (185,819 ds/min), 14010316 states left on queue.
Progress(25) at 2014-11-03 13:41:02: 366753348 states generated (1,251,816 s/min), 50733806 distinct states found (173,329 ds/min), 14058463 states left on queue.
Progress(25) at 2014-11-03 13:42:02: 368107705 states generated (1,354,356 s/min), 50917206 distinct states found (183,400 ds/min), 14106429 states left on queue.
Progress(25) at 2014-11-03 13:43:02: 369464834 states generated (1,357,129 s/min), 51098946 distinct states found (181,740 ds/min), 14152456 states left on queue.
Progress(25) at 2014-11-03 13:44:02: 370824973 states generated (1,360,141 s/min), 51274539 distinct states found (175,593 ds/min), 14192034 states left on queue.
Progress(25) at 2014-11-03 13:45:02: 372181906 states generated (1,356,933 s/min), 51451978 distinct states found (177,439 ds/min), 14233778 states left on queue.
