TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l1_n32_k2.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l1_n32_k2
Starting... (2012-08-23 10:04:37)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(7) at 2012-08-23 10:04:43: 1055247 states generated (1,055,177 s/min), 238063 distinct states found (238,063 ds/min), 205082 states left on queue.
Progress(15) at 2012-08-23 12:56:43: 11393105031 states generated (61,517,699 s/min), 671402666 distinct states found (3,053,781 ds/min), 315368125 states left on queue.
Progress(15) at 2012-08-23 12:57:43: 11452624468 states generated (59,519,407 s/min), 674493729 distinct states found (3,091,063 ds/min), 316599210 states left on queue.
Progress(15) at 2012-08-23 12:58:43: 11513291502 states generated (60,667,052 s/min), 677414724 distinct states found (2,920,995 ds/min), 317624359 states left on queue.
Progress(15) at 2012-08-23 12:59:43: 11573792263 states generated (60,500,753 s/min), 680085927 distinct states found (2,671,203 ds/min), 318404909 states left on queue.
Progress(15) at 2012-08-23 13:00:43: 11624640889 states generated (50,848,635 s/min), 682471258 distinct states found (2,385,331 ds/min), 319201222 states left on queue.
Progress(15) at 2012-08-23 13:01:43: 11686774172 states generated (62,133,278 s/min), 685550311 distinct states found (3,079,053 ds/min), 320338613 states left on queue.
Progress(15) at 2012-08-23 13:02:43: 11748611535 states generated (61,837,375 s/min), 688417089 distinct states found (2,866,778 ds/min), 321272976 states left on queue.
Progress(15) at 2012-08-23 13:03:43: 11807827933 states generated (59,216,377 s/min), 691382384 distinct states found (2,965,295 ds/min), 322387751 states left on queue.
Progress(15) at 2012-08-23 13:04:43: 11869034407 states generated (61,206,473 s/min), 693944865 distinct states found (2,562,481 ds/min), 323037528 states left on queue.
Progress(15) at 2012-08-23 13:05:43: 11919582257 states generated (50,547,850 s/min), 696144381 distinct states found (2,199,516 ds/min), 323657427 states left on queue.
Progress(15) at 2012-08-23 13:06:43: 11979769638 states generated (60,187,405 s/min), 698689850 distinct states found (2,545,469 ds/min), 324322040 states left on queue.
Progress(15) at 2012-08-23 13:07:43: 12041537612 states generated (61,767,952 s/min), 701179191 distinct states found (2,489,341 ds/min), 324881137 states left on queue.
Progress(15) at 2012-08-23 13:08:43: 12106539431 states generated (65,001,815 s/min), 703883031 distinct states found (2,703,840 ds/min), 325553667 states left on queue.
Progress(15) at 2012-08-23 13:09:43: 12168335024 states generated (61,795,612 s/min), 706223915 distinct states found (2,340,884 ds/min), 325963439 states left on queue.
Progress(15) at 2012-08-23 13:10:43: 12220548470 states generated (52,213,419 s/min), 708656388 distinct states found (2,432,473 ds/min), 326764240 states left on queue.
Progress(15) at 2012-08-23 13:11:43: 12280862255 states generated (60,313,774 s/min), 712198906 distinct states found (3,542,518 ds/min), 328421953 states left on queue.
Progress(15) at 2012-08-23 13:12:43: 12342558489 states generated (61,696,281 s/min), 715359094 distinct states found (3,160,188 ds/min), 329654133 states left on queue.
Progress(15) at 2012-08-23 13:13:43: 12402712185 states generated (60,153,683 s/min), 718756731 distinct states found (3,397,637 ds/min), 331171964 states left on queue.
Progress(15) at 2012-08-23 13:14:43: 12464128547 states generated (61,416,344 s/min), 721793477 distinct states found (3,036,746 ds/min), 332289454 states left on queue.
Progress(15) at 2012-08-23 13:15:43: 12517122918 states generated (52,994,376 s/min), 724287006 distinct states found (2,493,529 ds/min), 333126909 states left on queue.
Progress(15) at 2012-08-23 13:16:43: 12577714893 states generated (60,591,965 s/min), 727129253 distinct states found (2,842,247 ds/min), 334075656 states left on queue.
Progress(15) at 2012-08-23 13:17:43: 12638273533 states generated (60,558,667 s/min), 729549456 distinct states found (2,420,203 ds/min), 334603399 states left on queue.
Progress(15) at 2012-08-23 13:18:43: 12696110135 states generated (57,836,578 s/min), 732109556 distinct states found (2,560,100 ds/min), 335356110 states left on queue.
Progress(15) at 2012-08-23 13:19:43: 12750696980 states generated (54,586,864 s/min), 735496856 distinct states found (3,387,300 ds/min), 337037565 states left on queue.
Progress(15) at 2012-08-23 13:20:43: 12796488061 states generated (45,791,100 s/min), 738173835 distinct states found (2,676,979 ds/min), 338283574 states left on queue.
Progress(15) at 2012-08-23 13:21:43: 12848770668 states generated (52,282,624 s/min), 740697745 distinct states found (2,523,910 ds/min), 339173660 states left on queue.
Progress(15) at 2012-08-23 13:22:43: 12905114006 states generated (56,343,321 s/min), 743377899 distinct states found (2,680,154 ds/min), 340093076 states left on queue.
Progress(15) at 2012-08-23 13:23:43: 12965668736 states generated (60,554,690 s/min), 746567290 distinct states found (3,189,391 ds/min), 341390134 states left on queue.
Progress(15) at 2012-08-23 13:24:43: 13024898223 states generated (59,229,499 s/min), 749506982 distinct states found (2,939,692 ds/min), 342478903 states left on queue.
Progress(15) at 2012-08-23 13:25:43: 13068796294 states generated (43,898,070 s/min), 752022656 distinct states found (2,515,674 ds/min), 343622763 states left on queue.
Progress(15) at 2012-08-23 13:26:43: 13117092460 states generated (48,296,161 s/min), 754778366 distinct states found (2,755,710 ds/min), 344869223 states left on queue.
Progress(15) at 2012-08-23 13:27:43: 13167945378 states generated (50,852,983 s/min), 757206327 distinct states found (2,427,961 ds/min), 345708023 states left on queue.
Progress(15) at 2012-08-23 13:28:43: 13223376353 states generated (55,430,928 s/min), 759900696 distinct states found (2,694,369 ds/min), 346670176 states left on queue.
Progress(15) at 2012-08-23 13:29:43: 13266127707 states generated (42,751,393 s/min), 762383893 distinct states found (2,483,197 ds/min), 347817398 states left on queue.
Progress(15) at 2012-08-23 13:30:43: 13303065979 states generated (36,938,210 s/min), 764224618 distinct states found (1,840,725 ds/min), 348503797 states left on queue.
Progress(15) at 2012-08-23 13:31:43: 13345810568 states generated (42,744,570 s/min), 766023544 distinct states found (1,798,926 ds/min), 348966954 states left on queue.
Progress(15) at 2012-08-23 13:32:43: 13389364455 states generated (43,553,946 s/min), 768352921 distinct states found (2,329,377 ds/min), 349935273 states left on queue.
Progress(15) at 2012-08-23 13:33:43: 13432811421 states generated (43,446,946 s/min), 770462008 distinct states found (2,109,087 ds/min), 350686648 states left on queue.
Progress(15) at 2012-08-23 13:34:43: 13483360673 states generated (50,549,256 s/min), 772552615 distinct states found (2,090,607 ds/min), 351197588 states left on queue.
Progress(15) at 2012-08-23 13:35:43: 13505849758 states generated (22,489,135 s/min), 773679635 distinct states found (1,127,020 ds/min), 351621821 states left on queue.
Flushed disk DiskFPSet1 4. time, in 48 sec
Progress(15) at 2012-08-23 13:36:43: 13506229827 states generated (380,069 s/min), 773696096 distinct states found (16,461 ds/min), 351626403 states left on queue.
Flushed disk DiskFPSet0 4. time, in 53 sec
Progress(15) at 2012-08-23 13:37:43: 13544317258 states generated (38,087,431 s/min), 775299736 distinct states found (1,603,640 ds/min), 352039813 states left on queue.
Progress(15) at 2012-08-23 13:38:43: 13608795383 states generated (64,478,066 s/min), 778065333 distinct states found (2,765,597 ds/min), 352790473 states left on queue.
Progress(15) at 2012-08-23 13:39:43: 13674728905 states generated (65,933,508 s/min), 780672115 distinct states found (2,606,782 ds/min), 353336833 states left on queue.
Progress(15) at 2012-08-23 13:40:43: 13731285897 states generated (56,557,013 s/min), 782533580 distinct states found (1,861,465 ds/min), 353430890 states left on queue.
Progress(15) at 2012-08-23 13:41:43: 13795986350 states generated (64,700,450 s/min), 785580622 distinct states found (3,047,042 ds/min), 354456042 states left on queue.
Progress(15) at 2012-08-23 13:42:43: 13862551496 states generated (66,565,162 s/min), 788916762 distinct states found (3,336,140 ds/min), 355712019 states left on queue.
Progress(15) at 2012-08-23 13:43:43: 13929504643 states generated (66,953,108 s/min), 792191627 distinct states found (3,274,865 ds/min), 356894597 states left on queue.
Progress(15) at 2012-08-23 13:44:43: 13994293285 states generated (64,788,651 s/min), 795831863 distinct states found (3,640,236 ds/min), 358510190 states left on queue.
Progress(15) at 2012-08-23 13:45:43: 14048598107 states generated (54,304,830 s/min), 798955111 distinct states found (3,123,248 ds/min), 359936416 states left on queue.
Progress(15) at 2012-08-23 13:46:43: 14113482079 states generated (64,883,977 s/min), 802211524 distinct states found (3,256,413 ds/min), 361165201 states left on queue.
Progress(15) at 2012-08-23 13:47:43: 14179906467 states generated (66,424,368 s/min), 805342234 distinct states found (3,130,710 ds/min), 362220151 states left on queue.
Progress(15) at 2012-08-23 13:48:43: 14245572258 states generated (65,665,797 s/min), 808826642 distinct states found (3,484,408 ds/min), 363652499 states left on queue.
Progress(15) at 2012-08-23 13:49:43: 14312219780 states generated (66,647,510 s/min), 812182574 distinct states found (3,355,932 ds/min), 364925697 states left on queue.
Progress(15) at 2012-08-23 13:50:43: 14369632819 states generated (57,413,055 s/min), 814672340 distinct states found (2,489,766 ds/min), 365621306 states left on queue.
Progress(15) at 2012-08-23 13:51:43: 14437276931 states generated (67,644,101 s/min), 817451503 distinct states found (2,779,163 ds/min), 366286592 states left on queue.
Progress(15) at 2012-08-23 13:52:43: 14504210891 states generated (66,933,979 s/min), 819964335 distinct states found (2,512,832 ds/min), 366707736 states left on queue.
Progress(15) at 2012-08-23 13:53:43: 14568433168 states generated (64,222,275 s/min), 822958138 distinct states found (2,993,803 ds/min), 367694595 states left on queue.
Progress(15) at 2012-08-23 13:54:43: 14632601975 states generated (64,168,768 s/min), 825868906 distinct states found (2,910,768 ds/min), 368600086 states left on queue.
Progress(15) at 2012-08-23 13:55:43: 14687277291 states generated (54,675,355 s/min), 828124194 distinct states found (2,255,288 ds/min), 369146773 states left on queue.
Progress(15) at 2012-08-23 13:56:43: 14747353851 states generated (60,076,586 s/min), 831544685 distinct states found (3,420,491 ds/min), 370689869 states left on queue.
Progress(15) at 2012-08-23 13:57:43: 14808695993 states generated (61,342,107 s/min), 834517481 distinct states found (2,972,796 ds/min), 371745727 states left on queue.
Progress(15) at 2012-08-23 13:58:43: 14870852856 states generated (62,156,879 s/min), 837513820 distinct states found (2,996,339 ds/min), 372799660 states left on queue.
Progress(15) at 2012-08-23 13:59:43: 14932018060 states generated (61,165,191 s/min), 840197301 distinct states found (2,683,481 ds/min), 373571731 states left on queue.
Progress(15) at 2012-08-23 14:00:43: 14984001627 states generated (51,983,564 s/min), 842064832 distinct states found (1,867,531 ds/min), 373814776 states left on queue.
Progress(15) at 2012-08-23 14:01:43: 15038950786 states generated (54,948,680 s/min), 844624164 distinct states found (2,559,332 ds/min), 374656974 states left on queue.
Progress(15) at 2012-08-23 14:02:43: 15091029392 states generated (52,079,091 s/min), 846639140 distinct states found (2,014,976 ds/min), 375044463 states left on queue.
Progress(15) at 2012-08-23 14:03:43: 15145878629 states generated (54,849,231 s/min), 849185997 distinct states found (2,546,857 ds/min), 375877282 states left on queue.
Progress(15) at 2012-08-23 14:04:43: 15199386541 states generated (53,507,935 s/min), 851707534 distinct states found (2,521,537 ds/min), 376726695 states left on queue.
Progress(15) at 2012-08-23 14:05:43: 15242496236 states generated (43,109,687 s/min), 853563834 distinct states found (1,856,300 ds/min), 377235818 states left on queue.
Progress(15) at 2012-08-23 14:06:43: 15294576734 states generated (52,080,548 s/min), 855418311 distinct states found (1,854,477 ds/min), 377462783 states left on queue.
Progress(15) at 2012-08-23 14:07:43: 15341081515 states generated (46,504,762 s/min), 857339092 distinct states found (1,920,781 ds/min), 377930293 states left on queue.
Progress(15) at 2012-08-23 14:08:43: 15392352827 states generated (51,271,281 s/min), 860220830 distinct states found (2,881,738 ds/min), 379209797 states left on queue.
Progress(15) at 2012-08-23 14:09:43: 15436593592 states generated (44,240,794 s/min), 862436627 distinct states found (2,215,797 ds/min), 380043072 states left on queue.
Progress(15) at 2012-08-23 14:10:43: 15453052217 states generated (16,458,650 s/min), 863275944 distinct states found (839,317 ds/min), 380368053 states left on queue.
Flushed disk DiskFPSet1 5. time, in 49 sec
Progress(15) at 2012-08-23 14:11:43: 15453314871 states generated (262,654 s/min), 863292136 distinct states found (16,192 ds/min), 380376040 states left on queue.
Flushed disk DiskFPSet0 5. time, in 51 sec
Progress(15) at 2012-08-23 14:12:43: 15504350498 states generated (51,035,576 s/min), 865661217 distinct states found (2,369,081 ds/min), 381150251 states left on queue.
Progress(15) at 2012-08-23 14:13:43: 15567307194 states generated (62,956,677 s/min), 868513526 distinct states found (2,852,309 ds/min), 382035167 states left on queue.
Progress(15) at 2012-08-23 14:14:43: 15630612957 states generated (63,305,783 s/min), 871180525 distinct states found (2,666,999 ds/min), 382723865 states left on queue.
Progress(15) at 2012-08-23 14:15:43: 15682478338 states generated (51,865,348 s/min), 873822836 distinct states found (2,642,311 ds/min), 383745378 states left on queue.
Progress(15) at 2012-08-23 14:16:43: 15745209201 states generated (62,730,901 s/min), 876612417 distinct states found (2,789,581 ds/min), 384574622 states left on queue.
Progress(15) at 2012-08-23 14:17:43: 15809501805 states generated (64,292,599 s/min), 879054075 distinct states found (2,441,658 ds/min), 385007135 states left on queue.
Progress(15) at 2012-08-23 14:18:43: 15872673283 states generated (63,171,454 s/min), 881919997 distinct states found (2,865,922 ds/min), 385898952 states left on queue.
Progress(15) at 2012-08-23 14:19:43: 15938571168 states generated (65,897,887 s/min), 884441435 distinct states found (2,521,438 ds/min), 386361078 states left on queue.
Progress(15) at 2012-08-23 14:20:43: 15993908850 states generated (55,337,688 s/min), 886823675 distinct states found (2,382,240 ds/min), 387014016 states left on queue.
Progress(15) at 2012-08-23 14:21:43: 16059420906 states generated (65,512,056 s/min), 890255698 distinct states found (3,432,023 ds/min), 388398788 states left on queue.
Progress(15) at 2012-08-23 14:22:43: 16125679480 states generated (66,258,573 s/min), 893553252 distinct states found (3,297,554 ds/min), 389625759 states left on queue.
Progress(15) at 2012-08-23 14:23:43: 16193105336 states generated (67,425,873 s/min), 896632337 distinct states found (3,079,085 ds/min), 390597785 states left on queue.
Progress(15) at 2012-08-23 14:24:43: 16261590070 states generated (68,484,690 s/min), 899159154 distinct states found (2,526,817 ds/min), 390984456 states left on queue.
Progress(15) at 2012-08-23 14:25:43: 16317630755 states generated (56,040,710 s/min), 902036955 distinct states found (2,877,801 ds/min), 392110982 states left on queue.
Progress(15) at 2012-08-23 14:26:43: 16379981436 states generated (62,350,684 s/min), 905191656 distinct states found (3,154,701 ds/min), 393317228 states left on queue.
Progress(15) at 2012-08-23 14:27:43: 16442177746 states generated (62,196,350 s/min), 908017205 distinct states found (2,825,549 ds/min), 394199137 states left on queue.
